   Update      Virtual      Symbol Name      Decimal   

              A000_A230  ADCReadings                   
                A000_D084  [2965]                     420
                A000_D088  [2966]                     416
                A000_D08C  [2967]                     420
                A000_D090  [2968]                     422
                A000_D094  [2969]                     418
                A000_D098  [2970]                     418
                A000_D09C  [2971]                     417
                A000_D0A0  [2972]                     421
                A000_D0A4  [2973]                     420
                A000_D0A8  [2974]                     419
                A000_D0AC  [2975]                     419
                A000_D0B0  [2976]                     415
                A000_D0B4  [2977]                     421
                A000_D0B8  [2978]                     421
                A000_D0BC  [2979]                     417
                A000_D0C0  [2980]                     418
                A000_D0C4  [2981]                     419
                A000_D0C8  [2982]                     420
                A000_D0CC  [2983]                     420
                A000_D0D0  [2984]                     419
                A000_D0D4  [2985]                     420
                A000_D0D8  [2986]                     416
                A000_D0DC  [2987]                     420
                A000_D0E0  [2988]                     422
                A000_D0E4  [2989]                     417
                A000_D0E8  [2990]                     420
                A000_D0EC  [2991]                     418
                A000_D0F0  [2992]                     420
                A000_D0F4  [2993]                     420
                A000_D0F8  [2994]                     418
                A000_D0FC  [2995]                     419
                A000_D100  [2996]                     416
                A000_D104  [2997]                     420
                A000_D108  [2998]                     422
                A000_D10C  [2999]                     417
                A000_D110  [3000]                     419
                A000_D114  [3001]                     419
                A000_D118  [3002]                     420
                A000_D11C  [3003]                     420
                A000_D120  [3004]                     418
                A000_D124  [3005]                     420
                A000_D128  [3006]                     416
                A000_D12C  [3007]                     420
                A000_D130  [3008]                     422
                A000_D134  [3009]                     417
                A000_D138  [3010]                     420
                A000_D13C  [3011]                     419
                A000_D140  [3012]                     421
                A000_D144  [3013]                     421
                A000_D148  [3014]                     419
                A000_D14C  [3015]                     420
                A000_D150  [3016]                     417
                A000_D154  [3017]                     420
                A000_D158  [3018]                     422
                A000_D15C  [3019]                     416
                A000_D160  [3020]                     419
                A000_D164  [3021]                     419
                A000_D168  [3022]                     420
                A000_D16C  [3023]                     421
                A000_D170  [3024]                     419
                A000_D174  [3025]                     420
                A000_D178  [3026]                     417
                A000_D17C  [3027]                     420
                A000_D180  [3028]                     422
                A000_D184  [3029]                     416
                A000_D188  [3030]                     418
                A000_D18C  [3031]                     419
                A000_D190  [3032]                     420
                A000_D194  [3033]                     420
                A000_D198  [3034]                     418
                A000_D19C  [3035]                     420
                A000_D1A0  [3036]                     417
                A000_D1A4  [3037]                     420
                A000_D1A8  [3038]                     422
                A000_D1AC  [3039]                     416
                A000_D1B0  [3040]                     419
                A000_D1B4  [3041]                     420
                A000_D1B8  [3042]                     420
                A000_D1BC  [3043]                     420
                A000_D1C0  [3044]                     419
                A000_D1C4  [3045]                     422
                A000_D1C8  [3046]                     418
                A000_D1CC  [3047]                     420
                A000_D1D0  [3048]                     422
                A000_D1D4  [3049]                     417
                A000_D1D8  [3050]                     420
                A000_D1DC  [3051]                     421
                A000_D1E0  [3052]                     420
                A000_D1E4  [3053]                     422
                A000_D1E8  [3054]                     420
                A000_D1EC  [3055]                     421
                A000_D1F0  [3056]                     419
                A000_D1F4  [3057]                     421
                A000_D1F8  [3058]                     423
                A000_D1FC  [3059]                     419
                A000_D200  [3060]                     422
                A000_D204  [3061]                     422
                A000_D208  [3062]                     421
                A000_D20C  [3063]                     422
                A000_D210  [3064]                     420
                A000_D214  [3065]                     423
                A000_D218  [3066]                     421
                A000_D21C  [3067]                     422
                A000_D220  [3068]                     423
                A000_D224  [3069]                     419
                A000_D228  [3070]                     424
                A000_D22C  [3071]                     423
                A000_D230  [3072]                     421
                A000_D234  [3073]                     423
                A000_D238  [3074]                     422
                A000_D23C  [3075]                     424
                A000_D240  [3076]                     421
                A000_D244  [3077]                     422
                A000_D248  [3078]                     424
                A000_D24C  [3079]                     419
                A000_D250  [3080]                     423
                A000_D254  [3081]                     423
                A000_D258  [3082]                     421
                A000_D25C  [3083]                     424
                A000_D260  [3084]                     422
                A000_D264  [3085]                     424
                A000_D268  [3086]                     422
                A000_D26C  [3087]                     421
                A000_D270  [3088]                     424
                A000_D274  [3089]                     420
                A000_D278  [3090]                     423
                A000_D27C  [3091]                     423
                A000_D280  [3092]                     421
                A000_D284  [3093]                     424
                A000_D288  [3094]                     423
                A000_D28C  [3095]                     424
                A000_D290  [3096]                     423
                A000_D294  [3097]                     422
                A000_D298  [3098]                     425
                A000_D29C  [3099]                     421
                A000_D2A0  [3100]                     424
                A000_D2A4  [3101]                     424
                A000_D2A8  [3102]                     420
                A000_D2AC  [3103]                     425
                A000_D2B0  [3104]                     424
                A000_D2B4  [3105]                     424
                A000_D2B8  [3106]                     423
                A000_D2BC  [3107]                     423
                A000_D2C0  [3108]                     426
                A000_D2C4  [3109]                     422
                A000_D2C8  [3110]                     425
                A000_D2CC  [3111]                     424
                A000_D2D0  [3112]                     420
                A000_D2D4  [3113]                     424
                A000_D2D8  [3114]                     425
                A000_D2DC  [3115]                     425
                A000_D2E0  [3116]                     423
                A000_D2E4  [3117]                     423
                A000_D2E8  [3118]                     426
                A000_D2EC  [3119]                     423
                A000_D2F0  [3120]                     426
                A000_D2F4  [3121]                     425
                A000_D2F8  [3122]                     420
                A000_D2FC  [3123]                     425
                A000_D300  [3124]                     425
                A000_D304  [3125]                     425
                A000_D308  [3126]                     424
                A000_D30C  [3127]                     423
                A000_D310  [3128]                     427
                A000_D314  [3129]                     424
                A000_D318  [3130]                     426
                A000_D31C  [3131]                     426
                A000_D320  [3132]                     421
                A000_D324  [3133]                     426
                A000_D328  [3134]                     426
                A000_D32C  [3135]                     426
                A000_D330  [3136]                     425
                A000_D334  [3137]                     423
                A000_D338  [3138]                     428
                A000_D33C  [3139]                     424
                A000_D340  [3140]                     426
                A000_D344  [3141]                     426
                A000_D348  [3142]                     421
                A000_D34C  [3143]                     427
                A000_D350  [3144]                     427
                A000_D354  [3145]                     425
                A000_D358  [3146]                     424
                A000_D35C  [3147]                     421
                A000_D360  [3148]                     425
                A000_D364  [3149]                     423
                A000_D368  [3150]                     423
                A000_D36C  [3151]                     423
                A000_D370  [3152]                     417
                A000_D374  [3153]                     421
                A000_D378  [3154]                     423
                A000_D37C  [3155]                     421
                A000_D380  [3156]                     420
                A000_D384  [3157]                     418
                A000_D388  [3158]                     422
                A000_D38C  [3159]                     420
                A000_D390  [3160]                     421
                A000_D394  [3161]                     421
                A000_D398  [3162]                     415
                A000_D39C  [3163]                     422
                A000_D3A0  [3164]                     422
                A000_D3A4  [3165]                     420
                A000_D3A8  [3166]                     419
                A000_D3AC  [3167]                     418
                A000_D3B0  [3168]                     422
                A000_D3B4  [3169]                     420
                A000_D3B8  [3170]                     420
                A000_D3BC  [3171]                     421
                A000_D3C0  [3172]                     416
                A000_D3C4  [3173]                     419
                A000_D3C8  [3174]                     423
                A000_D3CC  [3175]                     420
                A000_D3D0  [3176]                     420
                A000_D3D4  [3177]                     419
                A000_D3D8  [3178]                     422
                A000_D3DC  [3179]                     421
                A000_D3E0  [3180]                     421
                A000_D3E4  [3181]                     421
                A000_D3E8  [3182]                     416
                A000_D3EC  [3183]                     421
                A000_D3F0  [3184]                     422
                A000_D3F4  [3185]                     420
                A000_D3F8  [3186]                     420
                A000_D3FC  [3187]                     418
                A000_D400  [3188]                     421
                A000_D404  [3189]                     420
                A000_D408  [3190]                     420
                A000_D40C  [3191]                     421
                A000_D410  [3192]                     416
                A000_D414  [3193]                     420
                A000_D418  [3194]                     423
                A000_D41C  [3195]                     419
                A000_D420  [3196]                     420
                A000_D424  [3197]                     418
                A000_D428  [3198]                     421
                A000_D42C  [3199]                     422
                A000_D430  [3200]                     421
                A000_D434  [3201]                     422
                A000_D438  [3202]                     417
                A000_D43C  [3203]                     421
                A000_D440  [3204]                     423
                A000_D444  [3205]                     419
                A000_D448  [3206]                     421
                A000_D44C  [3207]                     419
                A000_D450  [3208]                     422
                A000_D454  [3209]                     421
                A000_D458  [3210]                     420
                A000_D45C  [3211]                     422
                A000_D460  [3212]                     417
                A000_D464  [3213]                     422
                A000_D468  [3214]                     423
                A000_D46C  [3215]                     419
                A000_D470  [3216]                     421
                A000_D474  [3217]                     419
                A000_D478  [3218]                     422
                A000_D47C  [3219]                     422
                A000_D480  [3220]                     421
                A000_D484  [3221]                     422
                A000_D488  [3222]                     418
                A000_D48C  [3223]                     422
                A000_D490  [3224]                     423
                A000_D494  [3225]                     419
                A000_D498  [3226]                     422
                A000_D49C  [3227]                     419
                A000_D4A0  [3228]                     423
                A000_D4A4  [3229]                     423
                A000_D4A8  [3230]                     419
                A000_D4AC  [3231]                     423
                A000_D4B0  [3232]                     419
                A000_D4B4  [3233]                     422
                A000_D4B8  [3234]                     424
                A000_D4BC  [3235]                     419
                A000_D4C0  [3236]                     422
                A000_D4C4  [3237]                     422
                A000_D4C8  [3238]                     422
                A000_D4CC  [3239]                     423
                A000_D4D0  [3240]                     422
                A000_D4D4  [3241]                     423
                A000_D4D8  [3242]                     420
                A000_D4DC  [3243]                     422
                A000_D4E0  [3244]                     424
                A000_D4E4  [3245]                     419
                A000_D4E8  [3246]                     423
                A000_D4EC  [3247]                     422
                A000_D4F0  [3248]                     423
                A000_D4F4  [3249]                     424
                A000_D4F8  [3250]                     422
                A000_D4FC  [3251]                     424
                A000_D500  [3252]                     420
                A000_D504  [3253]                     423
                A000_D508  [3254]                     424
                A000_D50C  [3255]                     420
                A000_D510  [3256]                     424
                A000_D514  [3257]                     423
                A000_D518  [3258]                     423
                A000_D51C  [3259]                     424
                A000_D520  [3260]                     423
                A000_D524  [3261]                     425
                A000_D528  [3262]                     422
                A000_D52C  [3263]                     423
                A000_D530  [3264]                     426
                A000_D534  [3265]                     421
                A000_D538  [3266]                     424
                A000_D53C  [3267]                     422
                A000_D540  [3268]                     423
                A000_D544  [3269]                     424
                A000_D548  [3270]                     422
                A000_D54C  [3271]                     426
                A000_D550  [3272]                     422
                A000_D554  [3273]                     423
                A000_D558  [3274]                     426
                A000_D55C  [3275]                     421
                A000_D560  [3276]                     425
                A000_D564  [3277]                     423
                A000_D568  [3278]                     423
                A000_D56C  [3279]                     424
                A000_D570  [3280]                     422
                A000_D574  [3281]                     425
                A000_D578  [3282]                     422
                A000_D57C  [3283]                     422
                A000_D580  [3284]                     425
                A000_D584  [3285]                     420
                A000_D588  [3286]                     425
                A000_D58C  [3287]                     423
                A000_D590  [3288]                     422
                A000_D594  [3289]                     424
                A000_D598  [3290]                     422
                A000_D59C  [3291]                     425
                A000_D5A0  [3292]                     423
                A000_D5A4  [3293]                     423
                A000_D5A8  [3294]                     425
                A000_D5AC  [3295]                     420
                A000_D5B0  [3296]                     423
                A000_D5B4  [3297]                     424
                A000_D5B8  [3298]                     421
                A000_D5BC  [3299]                     424
                A000_D5C0  [3300]                     423
                A000_D5C4  [3301]                     425
                A000_D5C8  [3302]                     423
                A000_D5CC  [3303]                     423
                A000_D5D0  [3304]                     426
                A000_D5D4  [3305]                     422
                A000_D5D8  [3306]                     425
                A000_D5DC  [3307]                     424
                A000_D5E0  [3308]                     420
                A000_D5E4  [3309]                     424
                A000_D5E8  [3310]                     423
                A000_D5EC  [3311]                     426
                A000_D5F0  [3312]                     422
                A000_D5F4  [3313]                     422
                A000_D5F8  [3314]                     425
                A000_D5FC  [3315]                     422
                A000_D600  [3316]                     425
                A000_D604  [3317]                     425
                A000_D608  [3318]                     421
                A000_D60C  [3319]                     424
                A000_D610  [3320]                     423
                A000_D614  [3321]                     426
                A000_D618  [3322]                     423
                A000_D61C  [3323]                     422
                A000_D620  [3324]                     425
                A000_D624  [3325]                     422
                A000_D628  [3326]                     425
                A000_D62C  [3327]                     425
                A000_D630  [3328]                     420
                A000_D634  [3329]                     424
                A000_D638  [3330]                     425
                A000_D63C  [3331]                     425
                A000_D640  [3332]                     424
                A000_D644  [3333]                     422
                A000_D648  [3334]                     425
                A000_D64C  [3335]                     423
                A000_D650  [3336]                     425
                A000_D654  [3337]                     425
                A000_D658  [3338]                     420
                A000_D65C  [3339]                     424
                A000_D660  [3340]                     424
                A000_D664  [3341]                     424
                A000_D668  [3342]                     423
                A000_D66C  [3343]                     422
                A000_D670  [3344]                     425
                A000_D674  [3345]                     423
                A000_D678  [3346]                     425
                A000_D67C  [3347]                     424
                A000_D680  [3348]                     419
                A000_D684  [3349]                     424
                A000_D688  [3350]                     424
                A000_D68C  [3351]                     424
                A000_D690  [3352]                     422
                A000_D694  [3353]                     420
                A000_D698  [3354]                     423
                A000_D69C  [3355]                     421
                A000_D6A0  [3356]                     422
                A000_D6A4  [3357]                     421
                A000_D6A8  [3358]                     415
                A000_D6AC  [3359]                     421
                A000_D6B0  [3360]                     421
                A000_D6B4  [3361]                     420
                A000_D6B8  [3362]                     418
                A000_D6BC  [3363]                     415
                A000_D6C0  [3364]                     420
                A000_D6C4  [3365]                     417
                A000_D6C8  [3366]                     418
                A000_D6CC  [3367]                     418
                A000_D6D0  [3368]                     413
                A000_D6D4  [3369]                     418
                A000_D6D8  [3370]                     419
                A000_D6DC  [3371]                     418
                A000_D6E0  [3372]                     417
                A000_D6E4  [3373]                     415
                A000_D6E8  [3374]                     419
                A000_D6EC  [3375]                     417
                A000_D6F0  [3376]                     419
                A000_D6F4  [3377]                     419
                A000_D6F8  [3378]                     413
                A000_D6FC  [3379]                     418
                A000_D700  [3380]                     419
                A000_D704  [3381]                     419
                A000_D708  [3382]                     417
                A000_D70C  [3383]                     415
                A000_D710  [3384]                     419
                A000_D714  [3385]                     418
                A000_D718  [3386]                     419
                A000_D71C  [3387]                     419
                A000_D720  [3388]                     414
                A000_D724  [3389]                     419
                A000_D728  [3390]                     420
                A000_D72C  [3391]                     417
                A000_D730  [3392]                     417
                A000_D734  [3393]                     415
                A000_D738  [3394]                     420
                A000_D73C  [3395]                     417
                A000_D740  [3396]                     418
                A000_D744  [3397]                     419
                A000_D748  [3398]                     414
                A000_D74C  [3399]                     419
                A000_D750  [3400]                     419
                A000_D754  [3401]                     417
                A000_D758  [3402]                     417
                A000_D75C  [3403]                     415
                A000_D760  [3404]                     419
                A000_D764  [3405]                     418
                A000_D768  [3406]                     418
                A000_D76C  [3407]                     419
                A000_D770  [3408]                     413
                A000_D774  [3409]                     418
                A000_D778  [3410]                     420
                A000_D77C  [3411]                     416
                A000_D780  [3412]                     417
                A000_D784  [3413]                     415
                A000_D788  [3414]                     419
                A000_D78C  [3415]                     419
                A000_D790  [3416]                     418
                A000_D794  [3417]                     419
                A000_D798  [3418]                     414
                A000_D79C  [3419]                     418
                A000_D7A0  [3420]                     420
                A000_D7A4  [3421]                     415
                A000_D7A8  [3422]                     419
                A000_D7AC  [3423]                     415
                A000_D7B0  [3424]                     419
                A000_D7B4  [3425]                     418
                A000_D7B8  [3426]                     417
                A000_D7BC  [3427]                     419
                A000_D7C0  [3428]                     413
                A000_D7C4  [3429]                     416
                A000_D7C8  [3430]                     419
                A000_D7CC  [3431]                     415
                A000_D7D0  [3432]                     418
                A000_D7D4  [3433]                     416
                A000_D7D8  [3434]                     417
                A000_D7DC  [3435]                     418
                A000_D7E0  [3436]                     417
                A000_D7E4  [3437]                     418
                A000_D7E8  [3438]                     414
                A000_D7EC  [3439]                     418
                A000_D7F0  [3440]                     419
                A000_D7F4  [3441]                     415
                A000_D7F8  [3442]                     419
                A000_D7FC  [3443]                     416
                A000_D800  [3444]                     417
                A000_D804  [3445]                     418
                A000_D808  [3446]                     416
                A000_D80C  [3447]                     419
                A000_D810  [3448]                     415
                A000_D814  [3449]                     418
                A000_D818  [3450]                     419
                A000_D81C  [3451]                     415
                A000_D820  [3452]                     419
                A000_D824  [3453]                     418
                A000_D828  [3454]                     417
                A000_D82C  [3455]                     418
                A000_D830  [3456]                     417
                A000_D834  [3457]                     419
                A000_D838  [3458]                     415
                A000_D83C  [3459]                     419
                A000_D840  [3460]                     420
                A000_D844  [3461]                     415
                A000_D848  [3462]                     420
                A000_D84C  [3463]                     419
                A000_D850  [3464]                     419
                A000_D854  [3465]                     419
                A000_D858  [3466]                     418
                A000_D85C  [3467]                     420
                A000_D860  [3468]                     416
                A000_D864  [3469]                     419
                A000_D868  [3470]                     420
                A000_D86C  [3471]                     415
                A000_D870  [3472]                     421
                A000_D874  [3473]                     419
                A000_D878  [3474]                     418
                A000_D87C  [3475]                     419
                A000_D880  [3476]                     419
                A000_D884  [3477]                     422
                A000_D888  [3478]                     418
                A000_D88C  [3479]                     419
                A000_D890  [3480]                     422
                A000_D894  [3481]                     417
                A000_D898  [3482]                     422
                A000_D89C  [3483]                     421
                A000_D8A0  [3484]                     419
                A000_D8A4  [3485]                     421
                A000_D8A8  [3486]                     420
                A000_D8AC  [3487]                     423
                A000_D8B0  [3488]                     419
                A000_D8B4  [3489]                     420
                A000_D8B8  [3490]                     422
                A000_D8BC  [3491]                     417
                A000_D8C0  [3492]                     421
                A000_D8C4  [3493]                     421
                A000_D8C8  [3494]                     419
                A000_D8CC  [3495]                     420
                A000_D8D0  [3496]                     420
                A000_D8D4  [3497]                     423
                A000_D8D8  [3498]                     419
                A000_D8DC  [3499]                     420
                A000_D8E0  [3500]                     422
                A000_D8E4  [3501]                     419
                A000_D8E8  [3502]                     423
                A000_D8EC  [3503]                     422
                A000_D8F0  [3504]                     419
                A000_D8F4  [3505]                     422
                A000_D8F8  [3506]                     419
                A000_D8FC  [3507]                     423
                A000_D900  [3508]                     421
                A000_D904  [3509]                     421
                A000_D908  [3510]                     422
                A000_D90C  [3511]                     419
                A000_D910  [3512]                     423
                A000_D914  [3513]                     423
                A000_D918  [3514]                     419
                A000_D91C  [3515]                     421
                A000_D920  [3516]                     421
                A000_D924  [3517]                     423
                A000_D928  [3518]                     422
                A000_D92C  [3519]                     420
                A000_D930  [3520]                     423
                A000_D934  [3521]                     419
                A000_D938  [3522]                     423
                A000_D93C  [3523]                     423
                A000_D940  [3524]                     420
                A000_D944  [3525]                     422
                A000_D948  [3526]                     421
                A000_D94C  [3527]                     424
                A000_D950  [3528]                     421
                A000_D954  [3529]                     421
                A000_D958  [3530]                     423
                A000_D95C  [3531]                     420
                A000_D960  [3532]                     424
                A000_D964  [3533]                     424
                A000_D968  [3534]                     419
                A000_D96C  [3535]                     423
                A000_D970  [3536]                     423
                A000_D974  [3537]                     425
                A000_D978  [3538]                     423
                A000_D97C  [3539]                     421
                A000_D980  [3540]                     424
                A000_D984  [3541]                     420
                A000_D988  [3542]                     424
                A000_D98C  [3543]                     424
                A000_D990  [3544]                     419
                A000_D994  [3545]                     423
                A000_D998  [3546]                     425
                A000_D99C  [3547]                     425
                A000_D9A0  [3548]                     423
                A000_D9A4  [3549]                     421
                A000_D9A8  [3550]                     424
                A000_D9AC  [3551]                     421
                A000_D9B0  [3552]                     424
                A000_D9B4  [3553]                     423
                A000_D9B8  [3554]                     418
                A000_D9BC  [3555]                     422
                A000_D9C0  [3556]                     422
                A000_D9C4  [3557]                     423
                A000_D9C8  [3558]                     421
                A000_D9CC  [3559]                     419
                A000_D9D0  [3560]                     422
                A000_D9D4  [3561]                     419
                A000_D9D8  [3562]                     422
                A000_D9DC  [3563]                     423
                A000_D9E0  [3564]                     416
                A000_D9E4  [3565]                     420
                A000_D9E8  [3566]                     421
                A000_D9EC  [3567]                     422
                A000_D9F0  [3568]                     421
                A000_D9F4  [3569]                     418
                A000_D9F8  [3570]                     422
                A000_D9FC  [3571]                     419
                A000_DA00  [3572]                     422
                A000_DA04  [3573]                     422
                A000_DA08  [3574]                     414
                A000_DA0C  [3575]                     421
                A000_DA10  [3576]                     421
                A000_DA14  [3577]                     421
                A000_DA18  [3578]                     420
                A000_DA1C  [3579]                     417
                A000_DA20  [3580]                     421
                A000_DA24  [3581]                     419
                A000_DA28  [3582]                     421
                A000_DA2C  [3583]                     422
                A000_DA30  [3584]                     415
                A000_DA34  [3585]                     421
                A000_DA38  [3586]                     420
                A000_DA3C  [3587]                     420
                A000_DA40  [3588]                     420
                A000_DA44  [3589]                     417
                A000_DA48  [3590]                     420
                A000_DA4C  [3591]                     418
                A000_DA50  [3592]                     420
                A000_DA54  [3593]                     421
                A000_DA58  [3594]                     415
                A000_DA5C  [3595]                     420
                A000_DA60  [3596]                     421
                A000_DA64  [3597]                     420
                A000_DA68  [3598]                     420
                A000_DA6C  [3599]                     417
                A000_DA70  [3600]                     420
                A000_DA74  [3601]                     419
                A000_DA78  [3602]                     420
                A000_DA7C  [3603]                     422
                A000_DA80  [3604]                     415
                A000_DA84  [3605]                     421
                A000_DA88  [3606]                     421
                A000_DA8C  [3607]                     419
                A000_DA90  [3608]                     419
                A000_DA94  [3609]                     417
                A000_DA98  [3610]                     420
                A000_DA9C  [3611]                     419
                A000_DAA0  [3612]                     420
                A000_DAA4  [3613]                     420
                A000_DAA8  [3614]                     415
                A000_DAAC  [3615]                     419
                A000_DAB0  [3616]                     421
                A000_DAB4  [3617]                     419
                A000_DAB8  [3618]                     419
                A000_DABC  [3619]                     417
                A000_DAC0  [3620]                     419
                A000_DAC4  [3621]                     419
                A000_DAC8  [3622]                     419
                A000_DACC  [3623]                     421
                A000_DAD0  [3624]                     416
                A000_DAD4  [3625]                     420
                A000_DAD8  [3626]                     421
                A000_DADC  [3627]                     418
                A000_DAE0  [3628]                     419
                A000_DAE4  [3629]                     417
                A000_DAE8  [3630]                     419
                A000_DAEC  [3631]                     420
                A000_DAF0  [3632]                     420
                A000_DAF4  [3633]                     421
                A000_DAF8  [3634]                     415
                A000_DAFC  [3635]                     420
                A000_DB00  [3636]                     421
                A000_DB04  [3637]                     417
                A000_DB08  [3638]                     420
                A000_DB0C  [3639]                     417
                A000_DB10  [3640]                     420
                A000_DB14  [3641]                     420
                A000_DB18  [3642]                     419
                A000_DB1C  [3643]                     422
                A000_DB20  [3644]                     417
                A000_DB24  [3645]                     420
                A000_DB28  [3646]                     421
                A000_DB2C  [3647]                     418
                A000_DB30  [3648]                     421
                A000_DB34  [3649]                     420
                A000_DB38  [3650]                     420
                A000_DB3C  [3651]                     419
                A000_DB40  [3652]                     420
                A000_DB44  [3653]                     422
                A000_DB48  [3654]                     418
                A000_DB4C  [3655]                     420
                A000_DB50  [3656]                     423
                A000_DB54  [3657]                     418
                A000_DB58  [3658]                     422
                A000_DB5C  [3659]                     421
                A000_DB60  [3660]                     421
                A000_DB64  [3661]                     421
                A000_DB68  [3662]                     420
                A000_DB6C  [3663]                     423
                A000_DB70  [3664]                     419
                A000_DB74  [3665]                     422
                A000_DB78  [3666]                     422
                A000_DB7C  [3667]                     419
                A000_DB80  [3668]                     423
                A000_DB84  [3669]                     420
                A000_DB88  [3670]                     420
                A000_DB8C  [3671]                     421
                A000_DB90  [3672]                     420
                A000_DB94  [3673]                     423
                A000_DB98  [3674]                     419
                A000_DB9C  [3675]                     422
                A000_DBA0  [3676]                     423
                A000_DBA4  [3677]                     418
                A000_DBA8  [3678]                     422
                A000_DBAC  [3679]                     421
                A000_DBB0  [3680]                     421
                A000_DBB4  [3681]                     422
                A000_DBB8  [3682]                     421
                A000_DBBC  [3683]                     424
                A000_DBC0  [3684]                     419
                A000_DBC4  [3685]                     422
                A000_DBC8  [3686]                     423
                A000_DBCC  [3687]                     418
                A000_DBD0  [3688]                     423
                A000_DBD4  [3689]                     422
                A000_DBD8  [3690]                     421
                A000_DBDC  [3691]                     422
                A000_DBE0  [3692]                     420
                A000_DBE4  [3693]                     424
                A000_DBE8  [3694]                     420
                A000_DBEC  [3695]                     422
                A000_DBF0  [3696]                     423
                A000_DBF4  [3697]                     418
                A000_DBF8  [3698]                     424
                A000_DBFC  [3699]                     423
                A000_DC00  [3700]                     421
                A000_DC04  [3701]                     422
                A000_DC08  [3702]                     420
                A000_DC0C  [3703]                     424
                A000_DC10  [3704]                     421
                A000_DC14  [3705]                     422
                A000_DC18  [3706]                     423
                A000_DC1C  [3707]                     420
                A000_DC20  [3708]                     424
                A000_DC24  [3709]                     423
                A000_DC28  [3710]                     422
                A000_DC2C  [3711]                     423
                A000_DC30  [3712]                     422
                A000_DC34  [3713]                     425
                A000_DC38  [3714]                     423
                A000_DC3C  [3715]                     422
                A000_DC40  [3716]                     424
                A000_DC44  [3717]                     419
                A000_DC48  [3718]                     423
                A000_DC4C  [3719]                     424
                A000_DC50  [3720]                     420
                A000_DC54  [3721]                     421
                A000_DC58  [3722]                     420
                A000_DC5C  [3723]                     423
                A000_DC60  [3724]                     420
                A000_DC64  [3725]                     418
                A000_DC68  [3726]                     420
                A000_DC6C  [3727]                     416
                A000_DC70  [3728]                     420
                A000_DC74  [3729]                     419
                A000_DC78  [3730]                     415
                A000_DC7C  [3731]                     419
                A000_DC80  [3732]                     417
                A000_DC84  [3733]                     419
                A000_DC88  [3734]                     417
                A000_DC8C  [3735]                     419
                A000_DC90  [3736]                     418
                A000_DC94  [3737]                     414
                A000_DC98  [3738]                     419
                A000_DC9C  [3739]                     418
                A000_DCA0  [3740]                     413
